"","date","DayOfYear","Interp.Value","Uncertainty","LowerBound","UpperBound","gw_min","gw_max","AvgWaterTemp_C","NEP_median","NEP_lower","NEP_upper","daily_NEP","discharge_modeled","Elmt_ID","flowing","atm_CO2_ppm","measured_discharge"
"108",2018-07-17,198,13199.2987000558,2497.00856647132,10702.2901335845,15696.3072665271,8231.34947869896,18556.6320399953,9.8520819047619,0.212427788879592,0.057142963890127,0.675991546226704,0.654426494372063,0.0392956018518519,71,1,417.769113225148,0.00661760416666667
"109",2018-07-18,199,13374.1866697152,2503.15958175482,10871.0270879604,15877.3462514701,8231.34947869896,18556.6320399953,10.0496973434535,0.212427788879592,0.057142963890127,0.675991546226704,0.920755416759815,0.036891087962963,71,1,420.897598477193,0.00397572916666667
"110",2018-07-19,200,13549.7493137654,2509.80465262145,11039.9446611439,16059.5539663868,8231.34947869896,18556.6320399953,10.2338768939394,0.212427788879592,0.057142963890127,0.675991546226704,0.322153904743848,0.0359965277777778,71,1,420.943600558713,0.00371135416666667
"111",2018-07-20,201,13725.8183840419,2516.93489412396,11208.8834899179,16242.7532781659,8231.34947869896,18556.6320399953,10.2433728489484,0.212427788879592,0.057142963890127,0.675991546226704,0.240782555982661,0.0343304398148148,71,1,420.134802962964,0.00362625
"112",2018-07-21,202,13902.2256323806,2524.5358676964,11377.6897646842,16426.761500077,8231.34947869896,18556.6320399953,10.0080296127563,0.212427788879592,0.057142963890127,0.675991546226704,3.62072925289092,0.0340753472222222,71,1,417.960508298297,0.00357197916666667
"113",2018-07-22,203,14078.8028106172,2532.58787802071,11546.2149325965,16611.3906886379,8231.34947869896,18556.6320399953,10.1181761363636,0.212427788879592,0.057142963890127,0.675991546226704,0.364832893959376,0.033794212962963,71,1,418.791425434001,0.0039384375
"114",2018-07-23,204,14255.3816705874,2541.06632437346,11714.315346214,16796.4479949609,8231.34947869896,18556.6320399953,9.7949124643197,0.212427788879592,0.057142963890127,0.675991546226704,0.212427788879592,0.0338851851851852,71,1,420.178813337456,0.0115023958333333
"115",2018-07-24,205,14431.793964127,2549.94210263431,11881.8518614927,16981.7360667613,8231.34947869896,18556.6320399953,9.8213759469697,0.212427788879592,0.057142963890127,0.675991546226704,0.565203301008045,0.0303957175925926,71,1,420.758973176925,0.0165747916666667
"116",2018-07-25,206,14607.8714430717,2559.18205383768,12048.689389234,17167.0534969093,8231.34947869896,18556.6320399953,10.1527218479307,0.212427788879592,0.057142963890127,0.675991546226704,0.338939145474933,0.0309146990740741,71,1,420.62107805087,0.00415354166666667
"117",2018-07-26,207,14783.4458592572,2568.74945501335,12214.6964042438,17352.1953142705,8231.34947869896,18556.6320399953,9.91083238636364,0.212427788879592,0.057142963890127,0.675991546226704,0.365227667990175,0.0295444444444444,71,1,418.135334109315,0.0062996875
"118",2018-07-27,208,14958.3489645192,2578.60454808832,12379.7444164309,17536.9535126075,8231.34947869896,18556.6320399953,9.94383511154219,0.212427788879592,0.057142963890127,0.675991546226704,0.758457474899466,0.0282883101851852,71,1,419.084665946446,0.00384791666666667
"119",2018-07-28,209,15132.4125106935,2588.70510280338,12543.7074078902,17721.1176134969,8231.34947869896,18556.6320399953,9.9195621414914,0.212427788879592,0.057142963890127,0.675991546226704,0.238017283461625,0.0285518518518519,71,1,422.516644561473,0.00362270833333333
"120",2018-07-29,210,15305.4682496159,2599.00700991865,12706.4612396972,17904.4752595346,8231.34947869896,18556.6320399953,9.38066793529971,0.212427788879592,0.057142963890127,0.675991546226704,1.32969795434513,0.0269770833333333,71,1,419.411761726706,0.00354770833333333
"121",2018-07-30,211,15477.347933122,2609.46490142289,12867.8830316991,18086.8128345449,8231.34947869896,18556.6320399953,9.42574783445621,0.212427788879592,0.057142963890127,0.675991546226704,0.456842008664096,0.0266322916666667,71,1,419.00541204473,0.00348489583333333
"122",2018-07-31,212,15647.8833130476,2620.03279499981,13027.8505180478,18267.9161080474,8231.34947869896,18556.6320399953,9.42333396764986,0.212427788879592,0.057142963890127,0.675991546226704,0.749242990275216,0.0264475694444444,71,1,417.990776237967,0.00345708333333333
"123",2018-08-01,213,15816.9061412284,2630.664760614,13186.2413806144,18447.5709018424,8231.34947869896,18556.6320399953,9.25860227272727,0.212427788879592,0.057142963890127,0.675991546226704,0.45671406850511,0.0258564814814815,71,1,416.264634924184,0.00342604166666667
"124",2018-08-02,214,15984.2481695002,2641.31560773482,13342.9325617654,18625.563777235,8231.34947869896,18556.6320399953,9.43296282173499,0.212427788879592,0.057142963890127,0.675991546226704,0.376384955199485,0.0253496527777778,71,1,418.866134348444,0.00341614583333333
"125",2018-08-03,215,16149.7044917156,2651.94158200597,13497.7629097096,18801.6460737215,8231.34947869896,18556.6320399953,9.60797807435653,0.212427788879592,0.057142963890127,0.675991546226704,0.260219240018472,0.0255732638888889,71,1,421.421292631834,0.00340833333333333
"126",2018-08-04,216,16312.923569795,2662.49899778265,13650.4245720123,18975.4225675777,8231.34947869896,18556.6320399953,9.33666666666667,0.212427788879592,0.057142963890127,0.675991546226704,0.748338790433066,0.024766087962963,71,1,421.408779835229,0.00364895833333333
"127",2018-08-05,217,16473.5172076758,2672.94074572916,13800.5764619466,19146.4579534049,8231.34947869896,18556.6320399953,9.40260227272727,0.212427788879592,0.057142963890127,0.675991546226704,0.407798687038232,0.0234097222222222,71,1,422.206236997104,0.00342378947368421
"128",2018-08-06,218,16631.0972092953,2683.21520920085,13947.8820000945,19314.3124184962,8231.34947869896,18556.6320399953,9.51190909090909,0.212427788879592,0.057142963890127,0.675991546226704,0.101161471371166,0.0213262731481481,71,1,420.317416145479,0.00333739583333333
"129",2018-08-07,219,16785.2753785909,2693.26574548936,14092.0096331016,19478.5411240803,8231.34947869896,18556.6320399953,9.3263722697056,0.212427788879592,0.057142963890127,0.675991546226704,0.101713967039012,0.020815625,71,1,419.860986257114,0.0032890625
"130",2018-08-08,220,16935.6635194999,2703.03030143425,14232.6332180657,19638.6938209342,8231.34947869896,18556.6320399953,9.04748863636364,0.212427788879592,0.057142963890127,0.675991546226704,0.07264870012274,0.0203947916666667,71,1,421.506760133956,0.00327166666666667
"131",2018-08-09,221,17081.8734359597,2712.44115546107,14369.4322804987,19794.3145914208,8231.34947869896,18556.6320399953,9.18178125,0.212427788879592,0.057142963890127,0.675991546226704,0.236036378643656,0.019816087962963,71,1,419.790523955806,0.00323875
"132",2018-08-10,222,17223.5169319077,2721.42477787489,14502.0921540328,19944.9417097826,8231.34947869896,18556.6320399953,9.22427351247601,0.212427788879592,0.057142963890127,0.675991546226704,0.271438699489598,0.0189293981481481,71,1,417.298460259506,0.00316708333333333
"133",2018-08-11,223,17360.2058112811,2729.90180115523,14630.3040101258,20090.1076124363,8231.34947869896,18556.6320399953,9.27684240687679,0.212427788879592,0.057142963890127,0.675991546226704,0.32482712297902,0.0181167824074074,71,1,417.766305824614,0.003128125
"134",2018-08-12,224,17491.5518780173,2737.78709208256,14753.7647859347,20229.3389700998,8231.34947869896,18556.6320399953,9.17495093228656,0.212427788879592,0.057142963890127,0.675991546226704,0.0963616439208515,0.0172239583333333,71,1,418.467863009434,0.00311510416666667
"135",2018-08-13,225,17617.1669360536,2744.98991779545,14872.1770182582,20362.1568538491,8231.34947869896,18556.6320399953,9.09949074074074,0.212427788879592,0.057142963890127,0.675991546226704,0.501746835151677,0.0164328703703704,71,1,417.982138820249,0.00311229166666667
"136",2018-08-14,226,17736.6627893275,2751.41419834461,14985.2485909829,20488.0769876721,8231.34947869896,18556.6320399953,8.88872048611111,0.212427788879592,0.057142963890127,0.675991546226704,0.518687966749943,0.0168842592592593,71,1,415.82384677273,0.00309229166666667
"137",2018-08-15,227,17849.6512417763,2756.95883898713,15092.6924027891,20606.6100807634,8231.34947869896,18556.6320399953,8.89166666666667,0.212427788879592,0.057142963890127,0.675991546226704,0.134424777519275,0.0157055555555556,71,1,417.280767370933,0.00307447916666667
"138",2018-08-16,228,17955.7440973372,2761.51813635792,15194.2259609793,20717.2622336952,8231.34947869896,18556.6320399953,8.92317100694444,0.212427788879592,0.057142963890127,0.675991546226704,0.267329263956014,0.0153858796296296,71,1,420.599929876646,0.00299635416666667
"139",2018-08-17,229,18054.5531599478,2764.98225377482,15289.5709061729,20819.5354137226,8231.34947869896,18556.6320399953,8.8420625,0.212427788879592,0.057142963890127,0.675991546226704,0.260432295608425,0.0152793981481481,71,1,419.783684709093,0.00295104166666667
"140",2018-08-18,230,18145.6902335452,2767.23776228505,15378.4524712601,20912.9279958302,8231.34947869896,18556.6320399953,8.95872829861111,0.212427788879592,0.057142963890127,0.675991546226704,0.300034221902311,0.0156346064814815,71,1,418.927837816892,0.002921875
"141",2018-08-19,231,18228.7671220669,2768.16824565826,15460.5988764086,20996.9353677251,8231.34947869896,18556.6320399953,8.81137847222222,0.212427788879592,0.057142963890127,0.675991546226704,0.101390245784174,0.0156516203703704,71,1,417.702753466777,0.00294416666666667
"142",2018-08-20,232,18303.3956294502,2767.65496939126,15535.7406600589,21071.0505988414,8231.34947869896,18556.6320399953,8.39930226480836,0.212427788879592,0.057142963890127,0.675991546226704,0.214893419649381,0.0145434027777778,71,1,419.739825158381,0.00288760416666667
"143",2018-08-21,233,18369.1875596324,2765.57761594161,15603.6099436908,21134.765175574,8231.34947869896,18556.6320399953,8.2271147396293,0.212427788879592,0.057142963890127,0.675991546226704,0.267456830066982,0.0154409722222222,71,1,417.847033693285,0.00295416666666667
"144",2018-08-22,234,18425.7547165509,2761.81509089255,15663.9396256584,21187.5698074435,8231.34947869896,18556.6320399953,8.50345138888889,0.212427788879592,0.057142963890127,0.675991546226704,0.274651800111044,0.0144927083333333,71,1,419.031519380163,0.00293916666666667
"145",2018-08-23,235,18472.7089041431,2756.24640762904,15716.4624965141,21228.9553117722,8231.34947869896,18556.6320399953,8.49739415411869,0.212427788879592,0.057142963890127,0.675991546226704,0.152183169606143,0.0143262731481481,71,1,420.606677580424,0.0028796875
"146",2018-08-24,236,18509.6619263463,2748.75166145634,15760.91026489,21258.4135878027,8231.34947869896,18556.6320399953,8.39242418772563,0.212427788879592,0.057142963890127,0.675991546226704,0.303688199483477,0.0146259259259259,71,1,421.334105521286,0.00284041666666667
"147",2018-08-25,237,18536.2255870978,2739.2131080264,15797.0124790714,21275.4386951242,8231.34947869896,18556.6320399953,8.53898697916667,0.212427788879592,0.057142963890127,0.675991546226704,0.229183306213163,0.0133234953703704,71,1,421.642592659751,0.00280364583333333
"148",2018-08-26,238,18552.0116903351,2727.51636559766,15824.4953247374,21279.5280559327,8231.34947869896,18556.6320399953,8.83138582677165,0.212427788879592,0.057142963890127,0.675991546226704,0.304963522781616,0.0133936342592593,71,1,421.872327545544,0.0028040625
"149",2018-08-27,239,18556.6320399953,2713.55176622531,15843.08027377,21270.1838062206,8231.34947869896,18556.6320399953,8.58620590868398,0.212427788879592,0.057142963890127,0.675991546226704,0.351435673692149,0.0142732638888889,71,1,416.916306925074,0.00285333333333333
"150",2018-08-28,240,18549.698440016,2697.21588769617,15852.4825523198,21246.9143277122,8231.34947869896,18556.6320399953,8.36906684027778,0.212427788879592,0.057142963890127,0.675991546226704,0.264505363084013,0.0127641203703704,71,1,416.474594406201,0.00278645833333333
"151",2018-08-29,241,18530.8226943344,2678.41330618265,15852.4093881517,21209.236000517,8231.34947869896,18556.6320399953,8.16674173913044,0.212427788879592,0.057142963890127,0.675991546226704,0.0807677854791806,0.0126107638888889,71,1,419.702098071655,0.0027515625
"152",2018-08-30,242,18499.6166068879,2657.05861955665,15842.5579873312,21156.6752264445,8231.34947869896,18556.6320399953,7.92262914485166,0.212427788879592,0.057142963890127,0.675991546226704,0.0891817859526086,0.0124634259259259,71,1,420.641670080782,0.00269822916666667
"153",2018-08-31,243,18455.6919816138,2633.07880352358,15822.6131780902,21088.7707851374,8231.34947869896,18556.6320399953,8.20562934027778,0.212427788879592,0.057142963890127,0.675991546226704,0.0473812678687061,0.0123394675925926,71,1,420.156744198502,0.00265625
"154",2018-09-01,244,18398.6606224495,2606.41597773106,15792.2446447184,21005.0766001805,8231.34947869896,18556.6320399953,8.08796535796767,0.212427788879592,0.057142963890127,0.675991546226704,0.0629634472940308,0.0125070601851852,71,1,420.245187806611,0.00265697916666667
"155",2018-09-02,245,18328.1343333323,2577.03067737686,15751.1036559554,20905.1650107092,8231.34947869896,18556.6320399953,7.97051830663616,0.212427788879592,0.057142963890127,0.675991546226704,0.212427788879592,0.0125262731481481,71,1,421.403602338878,0.0026415625
"156",2018-09-03,246,18243.9174401285,2544.9496696252,15698.9677705033,20788.8671097537,8231.34947869896,18556.6320399953,7.90558498435871,0.212427788879592,0.057142963890127,0.675991546226704,0.212427788879592,0.0123328703703704,71,1,418.80668838125,0.00261073684210526
"157",2018-09-04,247,18146.5843564202,2510.39800779296,15636.1863486272,20656.9823642131,8231.34947869896,18556.6320399953,8.03215352260778,0.212427788879592,0.057142963890127,0.675991546226704,0.101175252915244,0.012731712962963,71,1,419.203093664655,0.0026125
"158",2018-09-05,248,18036.9020177181,2473.6617510092,15563.2402667089,20510.5637687273,8231.34947869896,18556.6320399953,8.00683084577114,0.212427788879592,0.057142963890127,0.675991546226704,0.17754774108529,0.0127358796296296,71,1,417.238982316266,0.00257625
"159",2018-09-06,249,17915.6373595332,2435.04179153339,15480.5955679998,20350.6791510666,8231.34947869896,18556.6320399953,7.62728211805556,0.212427788879592,0.057142963890127,0.675991546226704,0.198915168483156,0.0126436342592593,71,1,419.450816469331,0.00270822916666667
"160",2018-09-07,250,17783.5573173765,2394.85241446529,15388.7049029112,20178.4097318417,8231.34947869896,18556.6320399953,7.75787870855148,0.212427788879592,0.057142963890127,0.675991546226704,0.00350396536479456,0.0124958333333333,71,1,419.308444404293,0.00262229166666667
"161",2018-09-08,251,17641.4288267587,2353.41984573684,15288.0089810219,19994.8486724956,8231.34947869896,18556.6320399953,7.40190777576854,0.212427788879592,0.057142963890127,0.675991546226704,0.0175311766662197,0.0119064814814815,71,1,421.221773711723,0.00257802083333333
"162",2018-09-09,252,17490.0188231909,2311.08070419037,15178.9381190005,19801.0995273813,8231.34947869896,18556.6320399953,6.85312015888779,0.212427788879592,0.057142963890127,0.675991546226704,0.11755853995645,0.0110460648148148,71,1,419.854424329462,0.00256802083333333
"163",2018-09-10,253,17330.0942421839,2268.18026988504,15061.9139722989,19598.274512069,8231.34947869896,18556.6320399953,5.99532015429122,0.212427788879592,0.057142963890127,0.675991546226704,0.16783001294329,0.011080787037037,71,1,421.70365330635,0.00249677083333333
"164",2018-09-11,254,17162.4220192487,2225.07047726064,14937.3515419881,19387.4924965093,8231.34947869896,18556.6320399953,5.98060949612403,0.212427788879592,0.057142963890127,0.675991546226704,0.176496601012784,0.010928125,71,1,414.293656689301,0.002464
"165",2018-09-12,255,16987.7690898961,2182.10754000927,14805.6615498869,19169.8766299054,8231.34947869896,18556.6320399953,5.88339339339339,0.212427788879592,0.057142963890127,0.675991546226704,0.111251141929616,0.0108553240740741,71,1,419.80864522212,0.0024521875
"166",2018-09-13,256,16806.9023896371,2139.64911652553,14667.2532731116,18946.5515061627,8231.34947869896,18556.6320399953,5.65686231884058,0.212427788879592,0.057142963890127,0.675991546226704,0.304903511081052,0.0104769675925926,71,1,416.957784546214,0.00241854166666667
"167",2018-09-14,257,16620.5888539826,2098.05093315761,14522.537920825,18718.6397871402,8231.34947869896,18556.6320399953,5.82883421330517,0.212427788879592,0.057142963890127,0.675991546226704,0.346588715772882,0.010283912037037,71,1,419.543697966657,0.0023778125
