"","date","DayOfYear","Interp.Value","Uncertainty","LowerBound","UpperBound","gw_min","gw_max","AvgWaterTemp_C","daily_NEP","Month","NEP_median","NEP_lower","NEP_upper","NEP_max","atm_CO2_ppm","Year","Day","Elmt_ID","Chan_ID","Inflow","Outflow","Storage","Baseflow","Loss","Balance","discharge_modeled","flowing","measured_discharge"
"92",2018-04-02,92,3339.29822248331,1009.28056487122,2330.01765761209,4348.57878735453,2831.83095548583,6845.27077575349,12.4021746861925,0.222202969799474,4,3.6,2.6,5.3,5.3,437.287178786015,2018,92,70,21,1975.93,1975.72,10.4,0,0.72,0,0.0228671296296296,1,0.02799
"93",2018-04-03,93,3393.57418486013,1008.51355834457,2385.06062651556,4402.08774320469,2831.83095548583,6845.27077575349,12.502342192691,0.222202969799474,4,3.6,2.6,5.3,5.3,445.800172760898,2018,93,70,21,1890.39,1890.71,10.09,0,-0.01,0,0.0218832175925926,1,0.0244993220338983
"94",2018-04-04,94,3451.20049577532,1007.56980510232,2443.630690673,4458.77030087764,2831.83095548583,6845.27077575349,13.1547644970414,0.222202969799474,4,3.6,2.6,5.3,5.3,451.628506257729,2018,94,70,21,1874.69,1874.97,10,0,-0.2,0,0.0217010416666667,1,0.0247971952411995
"95",2018-04-05,95,3511.94485771504,1006.69240214092,2505.25245557413,4518.63725985596,2831.83095548583,6845.27077575349,13.6788625146886,0.222202969799474,4,3.6,2.6,5.3,5.3,450.448091339906,2018,95,70,21,1840.42,1839.61,9.92,0,0.89,0,0.0212917824074074,1,0.0250950684485007
"96",2018-04-06,96,3575.57497316547,1006.12261876305,2569.45235440243,4581.69759192852,2831.83095548583,6845.27077575349,13.8853993055556,0.222202969799474,4,3.6,2.6,5.3,5.3,449.267676422083,2018,96,70,21,1905.86,1906.01,10.12,0,-0.35,0,0.0220603009259259,1,0.0253929416558018
"97",2018-04-07,97,3641.85854461278,1006.09530756787,2635.7632370449,4647.95385218065,2831.83095548583,6845.27077575349,13.7411076388889,0.222202969799474,4,3.6,2.6,5.3,5.3,448.08726150426,2018,97,70,21,2095.67,2095.49,10.88,0,-0.57,0,0.0242533564814815,1,0.025690814863103
"98",2018-04-08,98,3710.56327454311,1006.83409163374,2703.72918290938,4717.39736617685,2831.83095548583,6845.27077575349,13.4958599537037,0.222202969799474,4,3.6,2.6,5.3,5.3,446.906846586437,2018,98,70,21,2184.12,2183.41,11.2,0,0.39,0,0.0252709490740741,1,0.0259886880704042
"99",2018-04-09,99,3781.45686544265,1008.54644105646,2772.9104243862,4790.00330649911,2831.83095548583,6845.27077575349,13.7287708333333,0.222202969799474,4,3.6,2.6,5.3,5.3,445.726431668614,2018,99,70,21,2084.04,2084.49,10.83,0,-0.07,0,0.0241260416666667,1,0.0262865612777053
"100",2018-04-10,100,3854.30701979756,1011.41881012836,2842.8882096692,4865.72582992593,2831.83095548583,6845.27077575349,13.6347743055556,0.222202969799474,4,3.6,2.6,5.3,5.3,444.546016750791,2018,100,70,21,2045.67,2045.33,10.69,0,0.47,0,0.0236728009259259,1,0.0265844344850065
"101",2018-04-11,101,3928.88144009401,1015.61205252258,2913.26938757144,4944.49349261659,2831.83095548583,6845.27077575349,13.4335454545455,0.222202969799474,4,3.6,2.6,5.3,5.3,443.365601832968,2018,101,70,21,1898.82,1898.58,10.13,0,0.8,0,0.0219743055555556,1,0.0268823076923077
"102",2018-04-12,102,4004.94782881816,1021.25735710285,2983.69047171531,5026.20518592101,2831.83095548583,6845.27077575349,13.4497145833333,0.222202969799474,4,3.6,2.6,5.3,5.3,442.185186915145,2018,102,70,21,1776.07,1775.66,9.67,0,0.88,0,0.0205516203703704,1,0.0246619791666667
"103",2018-04-13,103,4082.27388845618,1028.45294420312,3053.82094425306,5110.7268326593,2831.83095548583,6845.27077575349,13.6679791666667,0.222202969799474,4,3.6,2.6,5.3,5.3,438.334460552595,2018,103,70,21,1698.27,1697.41,9.37,0,1.16,0,0.0196459490740741,1,0.0224316666666667
"104",2018-04-14,104,4160.62732149424,1037.26172809775,3123.36559339649,5197.88904959198,2831.83095548583,6845.27077575349,14.0465424901186,0.222202969799474,4,3.6,2.6,5.3,5.3,434.936064160931,2018,104,70,21,1643.39,1643.45,9.16,0,0.15,0,0.019021412037037,1,0.02042
"105",2018-04-15,105,4239.77583041849,1047.71008817881,3192.06574223968,5287.48591859731,2831.83095548583,6845.27077575349,13.5190538194444,0.222202969799474,4,3.6,2.6,5.3,5.3,442.967037166488,2018,105,70,21,1679.54,1680.12,9.2,0,-0.62,0,0.0194458333333333,1,0.026465
"106",2018-04-16,106,4319.48711771512,1059.78780721684,3259.69931049828,5379.27492493196,2831.83095548583,6845.27077575349,13.0221503040834,0.222202969799474,4,3.6,2.6,5.3,5.3,437.499515279684,2018,106,70,21,1917.9,1916.77,10.24,0,0.09,0,0.022184837962963,1,0.0585561458333333
"107",2018-04-17,107,4399.52888587028,1073.44914261962,3326.07974325066,5472.97802848989,2831.83095548583,6845.27077575349,12.9888532986111,0.222202969799474,4,3.6,2.6,5.3,5.3,439.304801629521,2018,107,70,21,1972.45,1971.76,10.43,0,0.5,0,0.0228212962962963,1,0.0473625
"108",2018-04-18,108,4479.66883737014,1088.61491008109,3391.05392728905,5568.28374745123,2831.83095548583,6845.27077575349,13.3016898349262,0.222202969799474,4,3.6,2.6,5.3,5.3,439.856985828681,2018,108,70,21,1817.69,1817.35,9.83,0,0.94,0,0.0210341435185185,1,0.0389285416666667
"109",2018-04-19,109,4559.67467470087,1105.17539100913,3454.49928369174,5664.85006571,2831.83095548583,6845.27077575349,13.4252788374205,0.222202969799474,4,3.6,2.6,5.3,5.3,435.378740351615,2018,109,70,21,1713.97,1713.26,9.43,0,1.11,0,0.0198293981481481,1,0.0311372916666667
"110",2018-04-20,110,4639.31410034863,1122.99383380928,3516.32026653935,5762.30793415792,2831.83095548583,6845.27077575349,13.0281074681239,0.222202969799474,4,3.6,2.6,5.3,5.3,433.447203246521,2018,110,70,21,1669.66,1668.86,9.27,0,0.97,0,0.0193155092592593,1,0.0241701041666667
"111",2018-04-21,111,4718.3548167996,1141.91030693844,3576.44450986116,5860.26512373804,2831.83095548583,6845.27077575349,13.4028807174888,0.222202969799474,4,3.6,2.6,5.3,5.3,431.515666141428,2018,111,70,21,1605.14,1604.39,9.02,0,1,0,0.0185693287037037,1,0.0204748958333333
"112",2018-04-22,112,4796.56452653993,1161.74567571586,3634.81885082408,5958.31020225579,2831.83095548583,6845.27077575349,13.1484404865334,0.222202969799474,4,3.6,2.6,5.3,5.3,438.18166701552,2018,112,70,21,1560.11,1559.93,8.85,0,0.34,0,0.0180547453703704,1,0.01818375
"113",2018-04-23,113,4873.7109320558,1182.30550852345,3691.40542353235,6056.01644057925,2831.83095548583,6845.27077575349,12.9789826388889,0.222202969799474,4,3.6,2.6,5.3,5.3,445.950141937763,2018,113,70,21,1578.46,1579.99,8.82,0,-1.51,0,0.0182869212962963,1,0.0184711458333333
"114",2018-04-24,114,4949.56173583337,1203.38376297007,3746.17797286329,6152.94549880344,2831.83095548583,6845.27077575349,13.1808038194444,0.222202969799474,4,3.6,2.6,5.3,5.3,436.417166148553,2018,114,70,21,2778.67,2778.31,9.94,0,-0.75,0,0.0321563657407407,1,0.0363289583333333
"115",2018-04-25,115,5023.8846403588,1224.76615092811,3799.11848943069,6248.65079128691,2831.83095548583,6845.27077575349,13.3728607367475,0.222202969799474,4,3.6,2.6,5.3,5.3,426.884190359342,2018,115,70,21,2267.6,2265.45,11.55,0,0.55,0,0.0262204861111111,1,0.0586041666666667
"116",2018-04-26,116,5096.44734811827,1246.23312685135,3850.21422126693,6342.68047496962,2831.83095548583,6845.27077575349,13.2968158123371,0.222202969799474,4,3.6,2.6,5.3,5.3,445.474552726451,2018,116,70,21,2332.45,2332.56,11.75,0,-0.31,0,0.0269972222222222,1,0.0445623958333333
"117",2018-04-27,117,5167.01756159794,1267.56248247541,3899.45507912253,6434.58004407335,2831.83095548583,6845.27077575349,13.3770459981601,0.222202969799474,4,3.6,2.6,5.3,5.3,446.959331552588,2018,117,70,21,2381.63,2381.03,11.91,0,0.43,0,0.0275582175925926,1,0.0367363541666667
"118",2018-04-28,118,5235.36298328397,1288.5315610788,3946.83142220517,6523.89454436277,2831.83095548583,6845.27077575349,13.8147297543221,0.222202969799474,4,3.6,2.6,5.3,5.3,467.082631477201,2018,118,70,21,2080.06,2080.13,10.8,0,1.05,0,0.0240755787037037,1,0.0295342708333333
"119",2018-04-29,119,5301.25131566254,1308.91912585341,3992.33218980913,6610.17044151595,2831.83095548583,6845.27077575349,13.8555327272727,0.222202969799474,4,3.6,2.6,5.3,5.3,451.110193124785,2018,119,70,21,1919.7,1919.17,10.22,0,1.11,0,0.0222126157407407,1,0.023705625
"120",2018-04-30,120,5364.4502612198,1328.50693063219,4035.94333058761,6692.957191852,2831.83095548583,6845.27077575349,14.0712746666667,0.222202969799474,4,3.6,2.6,5.3,5.3,452.734081608252,2018,120,70,21,1768.01,1767.53,9.64,0,1.06,0,0.0204575231481481,1,0.0192790625
"121",2018-05-01,121,5424.72752244193,1347.08104885926,4077.64647358267,6771.8085713012,2831.83095548583,6845.27077575349,13.7357606589147,0.222202969799474,4,3.6,2.6,5.3,5.3,442.792720625372,2018,121,70,21,1700.77,1699.96,9.38,0,1.07,0,0.019675462962963,1,0.0163834375
"122",2018-05-02,122,5481.8508018151,1364.43302003899,4117.41778177611,6846.28382185409,2831.83095548583,6845.27077575349,13.8902180094787,0.222202969799474,5,3.6,2.6,5.3,5.3,446.962238083024,2018,122,70,21,1645.17,1644.23,9.17,0,1.15,0,0.0190304398148148,1,0.0142372916666667
"123",2018-05-03,123,5535.64964669372,1380.39297942232,4155.2566672714,6916.04262611604,2831.83095548583,6845.27077575349,14.2433089668616,0.222202969799474,5,3.6,2.6,5.3,5.3,447.453304114484,2018,123,70,21,1592.24,1591.27,8.97,0,1.17,0,0.0184174768518519,1,0.0130302197802198
"124",2018-05-04,124,5586.20098390525,1394.93028842205,4191.2706954832,6981.1312723273,2831.83095548583,6845.27077575349,14.29588218111,0.222202969799474,5,3.6,2.6,5.3,5.3,454.023123216843,2018,124,70,21,1541.21,1540.17,8.77,0,1.24,0,0.0178260416666667,1,0.0124257291666667
"125",2018-05-05,125,5633.64358514541,1408.0620900284,4225.58149511701,7041.70567517381,2831.83095548583,6845.27077575349,14.295159375,0.222202969799474,5,3.6,2.6,5.3,5.3,445.089977708198,2018,125,70,21,1508.48,1508.21,8.65,0,0.4,0,0.0174561342592593,1,0.0115861458333333
"126",2018-05-06,126,5678.11622210991,1419.81947004124,4258.29675206867,7097.93569215114,2831.83095548583,6845.27077575349,14.3294521912351,0.222202969799474,5,3.6,2.6,5.3,5.3,457.080056245524,2018,126,70,21,1478.42,1477.82,8.52,0,0.72,0,0.0171043981481481,1,0.0108638541666667
"127",2018-05-07,127,5719.75766649446,1430.24518535743,4289.51248113703,7150.00285185189,2831.83095548583,6845.27077575349,14.1630350378788,0.222202969799474,5,3.6,2.6,5.3,5.3,448.587239619143,2018,127,70,21,1420.5,1419.61,8.28,0,1.13,0,0.0164306712962963,1,0.009759375
"128",2018-05-08,128,5758.70668999478,1439.39176605398,4319.3149239408,7198.09845604876,2831.83095548583,6845.27077575349,14.0602911512845,0.222202969799474,5,3.6,2.6,5.3,5.3,455.877741367481,2018,128,70,21,1384.74,1383.84,8.14,0,1.04,0,0.0160166666666667,1,0.00892395833333333
"129",2018-05-09,129,5795.10206430658,1447.31992190728,4347.78214239931,7242.42198621386,2831.83095548583,6845.27077575349,14.3932763532764,0.222202969799474,5,3.6,2.6,5.3,5.3,451.327476742704,2018,129,70,21,1350.68,1349.66,8,0,1.15,0,0.0156210648148148,1,0.00822583333333333
"130",2018-05-10,130,5829.08256112558,1454.09719680176,4374.98536432383,7283.17975792734,2831.83095548583,6845.27077575349,14.570759469697,0.222202969799474,5,3.6,2.6,5.3,5.3,456.062601715986,2018,130,70,21,1320.48,1319.85,7.89,0,0.74,0,0.0152760416666667,1,0.0080359375
"131",2018-05-11,131,5860.78695214749,1459.79682510728,4400.99012704021,7320.58377725478,2831.83095548583,6845.27077575349,14.5549439163498,0.222202969799474,5,3.6,2.6,5.3,5.3,469.085404211051,2018,131,70,21,1285.09,1284.09,7.74,0,1.14,0,0.0148621527777778,1,0.00756114583333333
"132",2018-05-12,132,5890.35400906803,1464.49675284337,4425.85725622466,7354.8507619114,2831.83095548583,6845.27077575349,14.6693263358779,0.222202969799474,5,3.6,2.6,5.3,5.3,461.35487625219,2018,132,70,21,1244.28,1243.19,7.57,0,1.26,0,0.0143887731481481,1,0.00672104166666667
"133",2018-05-13,133,5917.9225035829,1468.27879360971,4449.64370997319,7386.20129719261,2831.83095548583,6845.27077575349,14.5441734597156,0.222202969799474,5,3.6,2.6,5.3,5.3,457.659996449508,2018,133,70,21,1203.39,1202.28,7.39,0,1.29,0,0.0139152777777778,1,0.0062921875
"134",2018-05-14,134,5943.63120738782,1471.22789512957,4472.40331225825,7414.8591025174,2831.83095548583,6845.27077575349,14.5403929254302,0.222202969799474,5,3.6,2.6,5.3,5.3,467.561162293491,2018,134,70,21,1170.63,1169.48,7.25,0,1.29,0,0.0135356481481481,1,0.00600989583333333
"135",2018-05-15,135,5967.61889217851,1473.43149707302,4494.18739510549,7441.05038925153,2831.83095548583,6845.27077575349,14.5433783783784,0.222202969799474,5,3.6,2.6,5.3,5.3,471.615680378402,2018,135,70,21,1154.55,1154.6,7.18,0,0.02,0,0.0133634259259259,1,0.00591708333333333
"136",2018-05-16,136,5990.02432965068,1474.97896480835,4515.04536484232,7465.00329445903,2831.83095548583,6845.27077575349,14.986427756654,0.222202969799474,5,3.6,2.6,5.3,5.3,472.27921278439,2018,136,70,21,1121.71,1120.42,7.04,0,1.44,0,0.0129678240740741,1,0.00582894736842105
"137",2018-05-17,137,6010.98629150004,1475.96108704238,4535.02520445766,7486.94737854242,2831.83095548583,6845.27077575349,15.1139317307692,0.222202969799474,5,3.6,2.6,5.3,5.3,452.480697123855,2018,137,70,21,1122.45,1122.8,7.01,0,-0.33,0,0.0129953703703704,1,0.005775
"138",2018-05-18,138,6030.64354942231,1476.46962808921,4554.1739213331,7507.11317751152,2831.83095548583,6845.27077575349,15.1847224926972,0.222202969799474,5,3.6,2.6,5.3,5.3,457.846499022671,2018,138,70,21,1092.16,1092.33,6.92,0,-0.07,0,0.0126427083333333,1,0.0066615625
"139",2018-05-19,139,6049.13487511319,1476.59692785993,4572.53794725326,7525.73180297313,2831.83095548583,6845.27077575349,15.4646912878788,0.222202969799474,5,3.6,2.6,5.3,5.3,447.268112836106,2018,139,70,21,1064.59,1064.11,6.8,0,0.6,0,0.012316087962963,1,0.00686802083333333
"140",2018-05-20,140,6066.59904026842,1476.43554467275,4590.16349559567,7543.03458494117,2831.83095548583,6845.27077575349,15.6461721915285,0.222202969799474,5,3.6,2.6,5.3,5.3,448.071842458749,2018,140,70,21,1032.62,1031.87,6.66,0,0.89,0,0.0119429398148148,1,0.00556489583333333
"141",2018-05-21,141,6083.17481658369,1476.07793770431,4607.09687887939,7559.252754288,2831.83095548583,6845.27077575349,15.3913376736111,0.222202969799474,5,3.6,2.6,5.3,5.3,450.191043238619,2018,141,70,21,1002.92,1002.21,6.53,0,0.85,0,0.0115996527777778,1,0.00536604166666667
"142",2018-05-22,142,6099.00097575473,1475.61618737922,4623.38478837551,7574.61716313395,2831.83095548583,6845.27077575349,15.4650558015943,0.222202969799474,5,3.6,2.6,5.3,5.3,453.937707444187,2018,142,70,21,971.7,970.65,6.38,0,1.2,0,0.011234375,1,0.00527489583333333
"143",2018-05-23,143,6114.21628947724,1475.14175325153,4639.07453622572,7589.35804272877,2831.83095548583,6845.27077575349,15.6044852430556,0.222202969799474,5,3.6,2.6,5.3,5.3,464.506954898144,2018,143,70,21,952.25,951.51,6.29,0,0.83,0,0.0110128472222222,1,0.00514760416666667
"144",2018-05-24,144,6128.95952944695,1474.74526998096,4654.21425946599,7603.70479942791,2831.83095548583,6845.27077575349,15.565384013901,0.222202969799474,5,3.6,2.6,5.3,5.3,450.559022738235,2018,144,70,21,932.7,932.28,6.2,0,0.51,0,0.0107902777777778,1,0.00501177083333333
"145",2018-05-25,145,6143.36946735956,1474.51638285157,4668.85308450798,7617.88585021113,2831.83095548583,6845.27077575349,15.8595673327541,0.222202969799474,5,3.6,2.6,5.3,5.3,468.922601525024,2018,145,70,21,911.57,910.99,6.1,0,0.67,0,0.0105438657407407,1,0.00500666666666667
"146",2018-05-26,146,6157.58487491078,1474.54362491264,4683.04124999814,7632.12849982342,2831.83095548583,6845.27077575349,15.9527836663771,0.222202969799474,5,3.6,2.6,5.3,5.3,464.761773765941,2018,146,70,21,895.59,894.81,6.03,0,0.86,0,0.0103565972222222,1,0.0053525
"147",2018-05-27,147,6171.74452379634,1474.9143382327,4696.83018556364,7646.65886202904,2831.83095548583,6845.27077575349,15.7677309027778,0.222202969799474,5,3.6,2.6,5.3,5.3,452.316564441674,2018,147,70,21,904.18,905.06,6,0,-0.85,0,0.0104752314814815,1,0.00516875
"148",2018-05-28,148,6185.98718571195,1475.7146419312,4710.27254378075,7661.70182764314,2831.83095548583,6845.27077575349,15.5621937219731,0.222202969799474,5,3.6,2.6,5.3,5.3,451.485857424189,2018,148,70,21,878.88,878.36,5.95,0,0.57,0,0.0101662037037037,1,0.0050340625
"149",2018-05-29,149,6200.45163235331,1477.02944957668,4723.42218277663,7677.48108193,2831.83095548583,6845.27077575349,15.5782149122807,0.222202969799474,5,3.6,2.6,5.3,5.3,455.121588713522,2018,149,70,21,887.69,888.44,5.95,0,-0.75,0,0.0102828703703704,1,0.00492177083333333
"150",2018-05-30,150,6215.27663541615,1478.94253820423,4736.33409721192,7694.21917362038,2831.83095548583,6845.27077575349,15.4970861742424,0.222202969799474,5,3.6,2.6,5.3,5.3,458.108272394397,2018,150,70,21,870.43,870.26,5.91,0,0.2,0,0.0100724537037037,1,0.00679979591836735
"151",2018-05-31,151,6230.60096659618,1481.53667060433,4749.06429599185,7712.13763720052,2831.83095548583,6845.27077575349,15.7216213307241,0.222202969799474,5,3.6,2.6,5.3,5.3,462.152186315133,2018,151,70,21,885.1,886.55,5.9,0,-1.43,0,0.0102609953703704,1,0.00624984693877551
"152",2018-06-01,152,6246.56339758911,1484.89377167474,4761.66962591437,7731.45716926386,2831.83095548583,6845.27077575349,15.822501754386,0.222202969799474,5,3.6,2.6,5.3,5.3,476.124085993718,2018,152,70,21,870.1,870.48,5.88,0,-0.36,0,0.010075,1,0.00569989795918367
"153",2018-06-02,153,6263.30270009066,1489.09515852063,4774.20754157003,7752.39785861129,2831.83095548583,6845.27077575349,15.781728531856,0.222202969799474,6,3.6,2.6,5.3,5.3,459.174590657945,2018,153,70,21,854.96,854.63,5.84,0,0.36,0,0.00989155092592593,1,0.00514994897959184
"154",2018-06-03,154,6280.91561190901,1494.19307654284,4786.72253536617,7775.10868845185,2831.83095548583,6845.27077575349,15.916809375,0.222202969799474,6,3.6,2.6,5.3,5.3,461.731541983342,2018,154,70,21,843.16,841.84,5.79,0,1.37,0,0.00974351851851852,1,0.0046
"155",2018-06-04,155,6299.33073530224,1500.12498984452,4799.20574545772,7799.45572514677,2831.83095548583,6845.27077575349,15.8436412930136,0.222202969799474,6,3.6,2.6,5.3,5.3,441.729682350043,2018,155,70,21,846.67,845.53,5.81,0,1.12,0,0.00978622685185185,1,0.00446936842105263
"156",2018-06-05,156,6318.43463864093,1506.80030405835,4811.63433458258,7825.23494269927,2831.83095548583,6845.27077575349,15.9266923879041,0.222202969799474,6,3.6,2.6,5.3,5.3,440.551435845846,2018,156,70,21,840.87,839.59,5.79,0,1.31,0,0.00971747685185185,1,0.00431447916666667
"157",2018-06-06,157,6338.11389029561,1514.12905863444,4823.98483166116,7852.24294893005,2831.83095548583,6845.27077575349,16.054046875,0.222202969799474,6,3.6,2.6,5.3,5.3,444.092218314598,2018,157,70,21,834.67,833.63,5.76,0,1.06,0,0.00964849537037037,1,0.004216875
"158",2018-06-07,158,6358.25505863685,1522.02180348638,4836.23325515047,7880.27686212322,2831.83095548583,6845.27077575349,16.1104666666667,0.222202969799474,6,3.6,2.6,5.3,5.3,453.796411222926,2018,158,70,21,822.38,821.12,5.71,0,1.32,0,0.0095037037037037,1,0.0041159375
"159",2018-06-08,159,6378.7447120352,1530.38948273877,4848.35522929643,7909.13419477397,2831.83095548583,6845.27077575349,16.3148002081165,0.222202969799474,6,3.6,2.6,5.3,5.3,497.993115033235,2018,159,70,21,812.2,810.89,5.66,0,1.36,0,0.00938530092592593,1,0.0040215625
"160",2018-06-09,160,6399.46941886122,1539.14332723212,4860.3260916291,7938.61274609334,2831.83095548583,6845.27077575349,16.4300322916667,0.222202969799474,6,3.6,2.6,5.3,5.3,472.377366415856,2018,160,70,21,802.86,801.73,5.61,0,1.17,0,0.00927928240740741,1,0.00400708333333333
"161",2018-06-10,161,6420.31574748547,1548.19475692298,4872.12099056249,7968.51050440845,2831.83095548583,6845.27077575349,16.373784375,0.222202969799474,6,3.6,2.6,5.3,5.3,446.906944831251,2018,161,70,21,794.48,793.95,5.57,0,0.58,0,0.00918923611111111,1,0.00396541666666667
"162",2018-06-11,162,6441.17026627851,1557.45529385683,4883.71497242168,7998.62556013534,2831.83095548583,6845.27077575349,16.287696875,0.222202969799474,6,3.6,2.6,5.3,5.3,441.066435000471,2018,162,70,21,774.17,773.17,5.47,0,1.1,0,0.00894872685185185,1,0.00396021052631579
"163",2018-06-12,163,6461.91954361088,1566.83648599554,4895.08305761535,8028.75602960642,2831.83095548583,6845.27077575349,16.2768038229376,0.222202969799474,6,3.6,2.6,5.3,5.3,453.10844317536,2018,163,70,21,760.29,759.73,5.4,0,0.63,0,0.0087931712962963,1,0.00393875
"164",2018-06-13,164,6482.45014785316,1576.24984185478,4906.20030599838,8058.69998970794,2831.83095548583,6845.27077575349,16.2101455190772,0.222202969799474,6,3.6,2.6,5.3,5.3,455.557416017228,2018,164,70,21,744.36,743.79,5.32,0,0.65,0,0.00860868055555556,1,0.0038376404494382
"165",2018-06-14,165,6502.64864737589,1585.60677564719,4917.0418717287,8088.25542302309,2831.83095548583,6845.27077575349,16.2658343558282,0.222202969799474,6,3.6,2.6,5.3,5.3,455.068821979642,2018,165,70,21,719.34,718.12,5.19,0,1.35,0,0.00831157407407407,1,0.00380052083333333
